B	0.291968385	0.190395671	0.286918665	0.16786245	0.381189926	0.201214649	0.217736645	0.173111332	0.349706353	0.25505476	0.056460094	0.095204404	0.050040051	0.028189294	0.233572424	0.134572055	0.076944444	0.180640273	0.278718973	0.086960588	0.271536324	0.226012793	0.277363695	0.151564617	0.506042396	0.192401354	0.240335463	0.334089347	0.45022669	0.20523416
B	0.2493729	0.278322624	0.238269643	0.134493738	0.292371335	0.145420526	0.091026242	0.115854871	0.428723972	0.259477675	0.037966421	0.137124411	0.034255289	0.016051566	0.129346976	0.100399555	0.050353535	0.150104186	0.142229977	0.052497775	0.224692338	0.351812367	0.212395094	0.116730319	0.333685531	0.14699576	0.155191693	0.282164948	0.305144885	0.172373081
M	0.506365659	0.373013189	0.508672517	0.348206326	0.596057915	0.451260659	0.434629803	0.523856859	0.429257875	0.246419545	0.252384233	0.229476663	0.225368704	0.165647136	0.248971683	0.355153664	0.131464646	0.348740292	0.139275061	0.138533581	0.497816594	0.348880597	0.484124655	0.343969447	0.466420128	0.312900816	0.286182109	0.520618557	0.177015573	0.146530237
B	0.466609873	0.329726074	0.446479165	0.312757376	0.145273148	0.162106619	0.120665417	0.137723658	0.361452216	0.057287279	0.131849005	0.375400738	0.12825708	0.074227621	0.058809532	0.182939286	0.077171717	0.210267096	0.102971802	0.019074041	0.408495435	0.427771855	0.410176654	0.260810644	0.109423496	0.139428161	0.150319489	0.289896907	0.189631382	0.030696576
B	0.24038052	0.102468718	0.22838781	0.12952664	0.372308067	0.101312803	0.046204311	0.097564612	0.225840897	0.191870261	0.024259347	0.081009971	0.019507138	0.009750771	0.129686916	0.056606183	0.021065657	0.118829324	0.095232735	0.05409103	0.206828106	0.170309168	0.197605493	0.107059258	0.371987057	0.093052362	0.068977636	0.241408935	0.187068796	0.157024793
B	0.185479672	0.109908691	0.172068274	0.094799406	0.153789999	0.054597877	0.007239925	0.032743539	0.146823278	0.157329402	0.060376401	0.088284066	0.049521745	0.019975067	0.1505592	0.029155526	0.004633838	0.067740102	0.119434907	0.058766889	0.175863438	0.164712154	0.16233347	0.087717137	0.303308459	0.053991908	0.014808307	0.135841924	0.231224128	0.143053916
B	0.225708742	0.354075076	0.223274134	0.117299936	0.564423896	0.290534323	0.160332709	0.185785288	0.441003737	0.306866049	0.140153026	0.294258109	0.149319135	0.058243702	0.262433287	0.16371256	0.105227273	0.218223148	0.367085045	0.141754729	0.213973799	0.378198294	0.225952227	0.110478009	0.42679786	0.157085892	0.156230032	0.271786942	0.315986596	0.16286239
M	0.577831417	0.210686507	0.570174832	0.430269582	0.297238107	0.304030428	0.279522024	0.480467197	0.306460224	0.037910699	0.320810821	0.060027858	0.292795552	0.214719895	0.26151545	0.212530417	0.10969697	0.529266907	0.333173862	0.082908177	0.559745931	0.154317697	0.564528435	0.403412591	0.272271016	0.169116434	0.180830671	0.610652921	0.173073132	0.048996458
M	0.596762743	0.285424417	0.600580471	0.454468266	0.60214138	0.451567389	0.587628866	0.63916501	0.459156434	0.228727885	0.225223918	0.15165049	0.190123922	0.171754656	0.079681817	0.154099198	0.101742424	0.246827051	0.126329712	0.081384193	0.746327908	0.382995736	0.730617994	0.630405322	0.479627551	0.34666395	0.543929712	0.772164948	0.409619555	0.243932835
B	0.253632448	0.423063916	0.249188031	0.136276799	0.470738533	0.251886387	0.125820056	0.140258449	0.205018687	0.371735468	0.065126736	0.286077517	0.056448193	0.025792673	0.327259748	0.221542945	0.078914141	0.215002841	0.153486801	0.151695259	0.224295355	0.444029851	0.216855449	0.113280769	0.488872746	0.200357035	0.134824281	0.281580756	0.138576779	0.234684507
M	0.770930948	0.416976666	0.748462442	0.65485035	0.266212435	0.291761242	0.310215558	0.482206759	0.338494394	0.117312553	0.19904268	0.109221959	0.181218489	0.173262208	0.108678655	0.174152071	0.071262626	0.307444592	0.164321495	0.096000582	0.797141723	0.431769723	0.785198662	0.683072564	0.340949614	0.321147558	0.315335463	0.806185567	0.398974966	0.24157156
B	0.378105921	0.339871491	0.35733536	0.232095097	0.264022387	0.104717502	0.045618557	0.096371769	0.185798185	0.056866049	0.024912064	0.15540914	0.024925788	0.016302825	0.065302376	0.043042329	0.020878788	0.121841258	0.159818765	0.019108677	0.319571258	0.367803838	0.304536651	0.183842553	0.220101697	0.070495096	0.061900958	0.197731959	0.213088902	0.038108356
B	0.180746841	0	0.172621104	0.090893653	0.406740479	0.11649592	0.059301781	0.084393638	0.114255206	0.295703454	0.020850709	0.009794601	0.017386797	0.006329787	0.207227114	0.056808964	0.027752525	0.101231294	0.06554286	0.039890273	0.145692735	0	0.13645167	0.070469385	0.478306808	0.095477874	0.083626198	0.158178694	0.10348906	0.143972189
M	0.463770174	0.307406155	0.4526985	0.31534706	0.318043558	0.222194957	0.19732896	0.326838966	0.387613454	0.113310868	0.17539979	0.227486789	0.158884229	0.114293721	0.149913315	0.168594346	0.066313131	0.303845425	0.183317386	0.087445492	0.481143311	0.380597015	0.471213099	0.331033633	0.301327346	0.179109546	0.18514377	0.50652921	0.245416913	0.11307884
M	0.496426712	0.506256341	0.499689033	0.357079176	0.515756175	0.432243421	0.505857545	0.518389662	0.19807795	0.288331929	0.352721471	0.231687634	0.310040993	0.220518173	0.151647007	0.256015862	0.117272727	0.297215382	0.050205437	0.143798252	0.603811036	0.541311301	0.615587769	0.454231859	0.438684541	0.345111622	0.39057508	0.591408935	0.117287601	0.24898334
B	0.378105921	0.244842746	0.362310829	0.230269582	0.438496167	0.182412122	0.060965323	0.187922465	0.327282435	0.137742207	0.05656888	0.189015897	0.053526834	0.031069106	0.114457627	0.085979512	0.018373737	0.171869672	0.07905105	0.025550972	0.324732037	0.292643923	0.318035096	0.187415301	0.33302516	0.132345665	0.053099042	0.291580756	0.165385374	0.060606061
B	0.252685882	0.090632398	0.242277659	0.136106984	0.490205621	0.154683762	0.09341612	0.18389662	0.422851041	0.201979781	0.043768358	0.067102965	0.043019366	0.017829705	0.215249686	0.071709676	0.0425	0.235082402	0.159818765	0.04432368	0.221119492	0.096481876	0.214566583	0.112079586	0.444627881	0.096351059	0.099201278	0.322714777	0.248767987	0.083103765
M	0.305220313	0.335475144	0.290581162	0.179112715	0.34030904	0.133427397	0.137253983	0.170874751	0.23011212	0.142165122	0.128512891	0.173539101	0.11237808	0.068023464	0.145834042	0.062922462	0.054318182	0.178878575	0.102971802	0.031162003	0.398967844	0.475746269	0.388461764	0.248983615	0.455193819	0.123516799	0.211182109	0.39862543	0.260003942	0.12245835
M	0.401296796	0.073723368	0.405707968	0.251921036	0.768828325	0.417520398	0.476101218	0.545228628	0.426588361	0.436604886	0.110816985	0.065488956	0.096499081	0.070420085	0.125097733	0.157403791	0.108661616	0.250047357	0.141245005	0.110824787	0.431123462	0.133795309	0.437760432	0.282370334	0.541042066	0.321147558	0.465654952	0.627835052	0.325448453	0.30145612
B	0.193998769	0.169090294	0.182572041	0.097304182	0.463438374	0.116710631	0.055365511	0.128379722	0.213027229	0.352358888	0.033361134	0.319020982	0.029213589	0.021018757	0.450317843	0.142382912	0.036691919	0.299867399	0.322761299	0.132195195	0.135768162	0.12793177	0.126768003	0.065079463	0.33302516	0.053467998	0.031453674	0.147972509	0.06643012	0.118654073
B	0.174120877	0.18397024	0.163775828	0.087497347	0.309161699	0.072510889	0	0	0.406300053	0.206192081	0.078181093	0.345552632	0.065871931	0.026623759	0.237957644	0.05946766	0	0	0.348511285	0.001167233	0.143310838	0.191364606	0.133751981	0.068713811	0.240573202	0.039409727	0	0	0.225704711	0.043290043
B	0.079984855	0.160297599	0.073457259	0.035533857	0.351259277	0.071713392	0	0	0.29631607	0.363942713	0.03811147	0.09401048	0.031946473	0.006097856	0.253560866	0.043222579	0	0	0.270557776	0.084189708	0.052878126	0.133795309	0.046657668	0.022791672	0.297365119	0.041990473	0	0	0.202444313	0.153745245
B	0.138340669	0.282380791	0.143804851	0.067459138	0.419515756	0.337463959	0.306232427	0.184691849	0.268019221	0.657118787	0.11451572	0.419841252	0.111906893	0.037253936	0.37893055	0.644606002	0.302272727	0.465997348	0.435048123	0.587138963	0.132195316	0.329690832	0.132989025	0.063139091	0.389156706	0.259733582	0.278434505	0.340549828	0.206780997	0.401154401
M	0.448625112	0.351707812	0.4526985	0.292676714	0.435576104	0.417827127	0.420103093	0.440656064	0.334757074	0.279486099	0.068317801	0.203829401	0.081279744	0.045197576	0.167046266	0.290563884	0.135631313	0.343436257	0.125766871	0.12523336	0.391425169	0.437899787	0.428957098	0.24516447	0.464439015	0.426317781	0.468210863	0.699312715	0.293514686	0.263347763
B	0.28534242	0.423063916	0.264114436	0.162555721	0	0	0.003737113	0.009204771	0.121729845	0.050126369	0.020959495	0.172433616	0.01620883	0.011857478	0.057959683	0	0.004027778	0.035082402	0.11605786	0	0.240968638	0.453091684	0.221667938	0.130466921	0.06656541	0.006820541	0.006371406	0.031817869	0.143899074	0.02223534
B	0.275876757	0.113290497	0.259138968	0.155083846	0.302713225	0.056315563	0.021539363	0.06610338	0.159636946	0.23946925	0.06295101	0.138804749	0.048108185	0.026256535	0.231872727	0.030882927	0.015606061	0.140329608	0.038948613	0.082527181	0.22628027	0.110074627	0.212981983	0.11873229	0.297365119	0.026350768	0.022028754	0.137113402	0.0429726	0.119047619
M	0.957877798	0.411227596	0.955773616	0.89428996	0.570507361	0.527636341	0.672680412	0.933399602	0.337960491	0.163016007	0.261377235	0.247385527	0.238561938	0.232887832	0.099194343	0.173626341	0.078510101	0.235082402	0.110710868	0.061607041	1	0.555170576	1	0.933472958	0.502080169	0.364903804	0.426517572	0.92371134	0.254484526	0.169093533
M	0.667755218	0.570172472	0.683504941	0.495648482	0.627691933	0.809214159	0.582708529	0.743538767	0.655632675	0.50589722	0.186568517	0.088615711	0.172313057	0.141584283	0.086344631	0.340508307	0.097777778	0.296836522	0.142089267	0.149859551	0.744342993	0.57196162	0.740008216	0.586361956	0.51462722	0.709326581	0.541533546	0.997594502	0.499310073	0.48117539
M	0.412655592	0.358471424	0.396724483	0.264529824	0.407105487	0.210447212	0.154475164	0.257902584	0.240790176	0.116470093	0.092323313	0.174202392	0.077698723	0.063346186	0.099024374	0.153047736	0.049343434	0.185016102	0.10677098	0.050627431	0.483525208	0.554371002	0.462996655	0.333805593	0.463778644	0.31765482	0.231789137	0.529553265	0.369012419	0.205102978
B	0.209617114	0.176192087	0.205514477	0.109743154	0.341647402	0.190693822	0.144821931	0.117345924	0	0.25716091	0.079450267	0.164916315	0.053950902	0.028150639	0.191827855	0.263075675	0.149368687	0.324303845	0.193729949	0.132160559	0.176260421	0.151385928	0.168495804	0.086854749	0.270289903	0.129726111	0.131629393	0.216357388	0.048492017	0.126131444
M	0.392777699	0.429489347	0.380968834	0.240755678	0.341404064	0.263235384	0.125937207	0.162176938	0.298985585	0.278222409	0.032672154	0.029516461	0.027658672	0.021888499	0.053608458	0.087857121	0.04479798	0.113828377	0.054004615	0.05564965	0.391822152	0.426705757	0.372028875	0.242669706	0.389156706	0.293593736	0.289936102	0.421305842	0.31736645	0.27994228
B	0.146670453	0.182617518	0.138000138	0.073869667	0.366954617	0.084565364	0.003741799	0.01194831	0.286171917	0.221566976	0.112122421	0.200291848	0.090609245	0.035224538	0.430941292	0.073211764	0.004032828	0.045538928	0.246214893	0.086648864	0.156411274	0.244136461	0.146604848	0.077553283	0.534438354	0.072386995	0.005527157	0.03580756	0.269662921	0.143841007
M	0.536182498	0.299966182	0.516964964	0.381023137	0.284341161	0.20029446	0.191401125	0.288966203	0.242391885	0.090353833	0.051637234	0.025116629	0.049945814	0.040037109	0.039195023	0.052039835	0.035656566	0.127277894	0.039511454	0.004111292	0.53116316	0.382196162	0.521098656	0.377232968	0.34491184	0.210738229	0.282587859	0.539862543	0.323477232	0.094057458
B	0.223815609	0.25295908	0.213461406	0.117512205	0.428640954	0.128918471	0.089245548	0.160984095	0.186332088	0.23146588	0.047068209	0.089190564	0.046411912	0.018660791	0.176496584	0.048457356	0.049949495	0.224474332	0.156019587	0.024338712	0.201667328	0.249733475	0.199600916	0.103578908	0.403684871	0.074424426	0.121485623	0.37766323	0.198501873	0.104486423
B	0.228548441	0.259722692	0.217538525	0.121163235	0.464655068	0.111158825	0.055131209	0.077186879	0.294180459	0.165122157	0.025601044	0.345773729	0.011968148	0.012108737	0.20797498	0.048998107	0.039292929	0.118204205	0.330781786	0.035318322	0.184200079	0.385394456	0.171136804	0.09372305	0.425477118	0.070543606	0.070311502	0.147972509	0.3222945	0.070313525
B	0.251739316	0.209333784	0.242139451	0.135937168	0.222533155	0.163026808	0.090065604	0.082206759	0.266951415	0.100673968	0.044566124	0.104667359	0.043820384	0.01954986	0.145596084	0.149217412	0.053459596	0.121860201	0.174030506	0.026209056	0.215164748	0.201759062	0.212688538	0.111340397	0.253780625	0.133606931	0.113658147	0.165463918	0.180760891	0.052603962
M	0.342609683	0.453500169	0.349526639	0.19800467	0.547390193	0.680694436	0.464151828	0.328926441	0.649759744	0.536225779	0.061899409	0.386455593	0.063845828	0.045448835	0.212700139	1	0.294444444	0.315590074	0.60854393	0.372395806	0.310043668	0.670575693	0.328599096	0.17777504	0.542362808	0.878433313	0.677955272	0.608934708	0.709836389	0.587432769
B	0.273983624	0.395671288	0.264183539	0.154489493	0.303929918	0.143028035	0.072914714	0.142345924	0.281366791	0.27190396	0.223302027	0.306418448	0.205484616	0.087834247	0.097154706	0.117523357	0.054949495	0.332828187	0.363707998	0.169948427	0.231044065	0.305970149	0.226715183	0.121442651	0.149970283	0.060628111	0.041421725	0.164020619	0.121032919	0.089662862
B	0.129632259	0.287791681	0.11706171	0.06138824	0.085046843	0.012453224	0	0	0.259476775	0.305602359	0.086521377	1	0.069405833	0.026063259	0	0.033676811	0	0	0.423650588	0.024927524	0.080905121	0.234808102	0.069487646	0.036528274	0	0	0	0	0.067809974	0.069198478
M	0.253632448	0.579979709	0.258171515	0.141753343	0.497505779	0.355561009	0.254217432	0.226739563	0.414308596	0.408803707	0.105160097	0.31990537	0.088818734	0.05070594	0.251045314	0.271862889	0.095025253	0.250236787	0.153346091	0.16291732	0.306470822	0.728144989	0.301015318	0.179777011	0.708776332	0.43010158	0.353434505	0.50137457	0.325251331	0.42935852
M	0.372899806	0.456543794	0.391196185	0.224113776	0.50967271	0.547880498	0.397610122	0.441252485	0.304324613	0.352990733	0.059578634	0.13268036	0.133534373	0.032847244	0.216473468	0.367771202	0.140176768	0.356696344	0.247199865	0.11581237	0.323541088	0.420042644	0.400199542	0.184643341	0.399062273	0.424474391	0.366533546	0.59347079	0.282870097	0.209694346
B	0.280609589	0.22387555	0.267707829	0.158310338	0.205621122	0.105146924	0.09074508	0.118141153	0.353443673	0.141322662	0.028610799	0.120829556	0.034679357	0.014582669	0.121868307	0.102277165	0.058611111	0.159499905	0.149828333	0.040998625	0.236204843	0.265991471	0.237103116	0.127941358	0.254440996	0.119635979	0.140894569	0.282989691	0.287601025	0.094778958
M	0.321311941	0.42543118	0.323681846	0.189089365	0.699476822	0.329182259	0.324507966	0.324353877	0.356113187	0.396166807	0.182688472	0.386897787	0.195495453	0.080199847	0.410884862	0.234536005	0.11780303	0.390225421	0.267462149	0.115604554	0.335847559	0.58608742	0.359117319	0.191480843	0.677078518	0.276421108	0.304233227	0.574914089	0.298639858	0.251147842
M	0.525296985	0.410213054	0.508672517	0.373805986	0.136269619	0.205631556	0.258434864	0.287176938	0.321943406	0.072451559	0.188889292	0.20847244	0.16750695	0.13172721	0.129754904	0.380839367	0.154292929	0.273536655	0.190212191	0.140888829	0.469630806	0.337953092	0.461822877	0.321177775	0.112593277	0.163974348	0.202476038	0.315498282	0.158486103	0.069132887
M	0.577358133	0.432194792	0.578467279	0.426448737	0.276432656	0.378565732	0.261012184	0.336580517	0.320341698	0.112257793	0.116183776	0.157177917	0.144937097	0.088935919	0.12955094	0.260822543	0.068333333	0.231293806	0.08819722	0.084120436	0.612544661	0.534115139	0.680732437	0.462855735	0.4030245	0.516934928	0.30870607	0.586941581	0.320914646	0.243801653
M	0.353495196	0.355427798	0.350355884	0.211929527	0.440564546	0.31047175	0.276476101	0.2972167	0.418045916	0.309604044	0.034050114	0.063852838	0.032464779	0.021675896	0.079239895	0.103028209	0.050505051	0.138340595	0.103253222	0.03490269	0.412862247	0.482409382	0.39609132	0.264506591	0.554909859	0.367038255	0.39672524	0.63161512	0.628424995	0.303423849
B	0.248426333	0.33310788	0.240135443	0.134790915	0.405767125	0.188608061	0.098102156	0.204125249	0.433529098	0.214195451	0.086340066	0.213115479	0.073081091	0.036790073	0.197198899	0.116697209	0.035378788	0.215949991	0.100579726	0.082076913	0.258435887	0.435501066	0.244967428	0.13958359	0.473684211	0.171638967	0.109984026	0.371134021	0.217425586	0.175127902
M	0.499739694	0.324991545	0.492778661	0.343069412	0.330575496	0.308017913	0.242736645	0.372166998	0.180993059	0.104254423	0.102186605	0.103053351	0.109833671	0.062862996	0.148791515	0.176029681	0.068510101	0.254783103	0.113384364	0.058524437	0.495831679	0.368336887	0.522859323	0.324565726	0.441986396	0.305333217	0.280191693	0.666323024	0.268677311	0.154991473
M	0.771877514	0.573554278	0.795452975	0.654425812	0.627691933	0.579780382	0.825445173	0.805168986	0.551521623	0.25968829	0.159045581	0.264852197	0.184234086	0.144869974	0.258829928	0.367696098	0.226212121	0.466944497	0.195137052	0.146395952	0.682413656	0.550639659	0.742942661	0.554638413	0.544343921	0.377807531	0.630351438	0.939175258	0.321900256	0.213695396
M	0.323205074	0.474805546	0.330108493	0.192867756	0.849130064	0.482853813	0.365042174	0.456063618	0.578750667	0.510741365	0.162998151	0.346658118	0.148518117	0.08603678	0.241730972	0.21651095	0.078585859	0.244553893	0.170231328	0.122531753	0.447399762	0.795042644	0.458301544	0.298078108	1	0.478902892	0.371086262	0.691752577	0.565148827	0.35130526
B	0.259785129	0.300642543	0.257756893	0.143663766	0.451879791	0.265075762	0.187558575	0.189910537	0.404698345	0.290016849	0.101823984	0.150766101	0.081986524	0.042684989	0.178128293	0.126610989	0.068207071	0.196438719	0.139837902	0.090666639	0.279475983	0.336353945	0.267856095	0.151749415	0.471703097	0.204237855	0.213338658	0.348797251	0.285629805	0.212908304
M	0.385205168	0.23571187	0.380001382	0.243302908	0.31938192	0.234648181	0.176897844	0.202733598	0.227976508	0.208508846	0.056496356	0	0.057343448	0.035243866	0.127783255	0.127211824	0.051489899	0.156469028	0.103393933	0.066248264	0.390631203	0.219083156	0.394917542	0.247720833	0.51462722	0.296698392	0.265734824	0.43024055	0.364675734	0.277843369
B	0.137015476	0.255664525	0.132195425	0.06448737	0.564423896	0.162382676	0.041143393	0.097017893	0.40950347	0.27148273	0.035681909	0.216653032	0.035810206	0.007972632	0.272155556	0.07689188	0.020138889	0.142583823	0.200061913	0.052082143	0.09884875	0.298507463	0.09783438	0.045090551	0.464439015	0.094507669	0.049624601	0.192027491	0.280701754	0.123048669
M	0.474655686	0.356780521	0.455462649	0.32298875	0.306728312	0.164591129	0.162839738	0.267892644	0.458622531	0.047809604	0.170613192	0.109067191	0.157800499	0.116458412	0.113029881	0.095968396	0.049141414	0.212729684	0.211881578	0.055857466	0.471218738	0.34728145	0.467104877	0.315633855	0.263686192	0.117695569	0.154313099	0.376632302	0.337078652	0.063295291
B	0.290075252	0.433885695	0.298735402	0.163829336	0.458571602	0.395435863	0.2039597	0.253578529	0.364655633	0.4873631	0.028211916	0.123858586	0.03458512	0.013307048	0.120270592	0.211478956	0.063787879	0.157302519	0.242837845	0.111863867	0.262802699	0.456823028	0.287986384	0.139860786	0.42085452	0.400607348	0.252555911	0.386941581	0.505223733	0.344746163
B	0.392304416	0.108217788	0.375786055	0.247081299	0.234943424	0.131648365	0.138050609	0.156908549	0.102509343	0.111625948	0.035573123	0.000154768	0.036187155	0.022796896	0.087636401	0.075915523	0.046489899	0.139666604	0.023315698	0.023819172	0.375148869	0.103944563	0.371441986	0.230226685	0.336987387	0.185609919	0.23658147	0.355670103	0.148827124	0.12921422
M	0.643617777	0.420358471	0.628221961	0.486733178	0.345419151	0.35402736	0.38425492	0.475198807	0.319273892	0.00589722	0.270080139	0.24716443	0.295528436	0.200030924	0.217935208	0.254288461	0.138611111	0.523773442	0.335988068	0.048376091	0.607780865	0.421641791	0.633194436	0.452999877	0.307931057	0.256822967	0.308386581	0.659793814	0.264931993	0.023678342
B	0.22996829	0.312140683	0.219197015	0.12078115	0.318773573	0.152199252	0.062535145	0.069234592	0.195408436	0.223462511	0.038764188	0.111233943	0.032370541	0.017230549	0.129312982	0.112791781	0.051641414	0.127808297	0.116479991	0.06766834	0.213179833	0.345682303	0.204296027	0.111217198	0.375288912	0.155921646	0.117492013	0.237560137	0.191208358	0.163255936
M	1	0.296246195	1	1	0.628908626	0.405557941	0.75	0.792743539	0.256807261	0.111415333	1	0.246280042	1	1	0.39898698	0.191275873	0.161338384	0.266527751	0.562109529	0.121492673	0.801111552	0.171908316	0.810434885	0.712640138	0.284157697	0.120606184	0.255670927	0.548109966	0.016361128	0.00137741
M	0.494060296	0.536016233	0.488632437	0.341541074	0.463438374	0.292067971	0.394095595	0.327882704	0.075280299	0.183235046	0.150233891	0.288509585	0.141827263	0.097266112	1	0.62560459	0.363131313	0.743890888	0.195137052	0.40149004	0.402540691	0.427771855	0.410763542	0.257422693	0.350855181	0.147480863	0.223881789	0.37766323	0.007490637	0.086186541
M	0.341189834	0.47683463	0.339161081	0.198344301	0.390801801	0.341144715	0.261246485	0.321172962	0.570208222	0.302653749	0.110744461	0.327864865	0.130848608	0.044057248	0.311622531	0.261723796	0.093131313	0.308202311	0.522147802	0.131606383	0.354505756	0.60847548	0.379071542	0.192836023	0.559532457	0.367329317	0.299041534	0.608934708	0.622708457	0.311950676
M	0.325571489	0.244166385	0.325962269	0.184843982	0.487772235	0.405864671	0.231982193	0.278429423	0.501334757	0.404380792	0.051129564	0.183930664	0.055411582	0.027996019	0.144372302	0.241295401	0.098712121	0.271831786	0.16192942	0.124402096	0.310440651	0.39738806	0.316861318	0.173986695	0.494155716	0.397502692	0.37028754	0.56838488	0.407056968	0.333595697
B	0.232334706	0.292188028	0.231704789	0.122564211	0.37863487	0.294521808	0.155482662	0.156163022	0.427122264	0.277590564	0.065634405	0.265515488	0.06266786	0.025618725	0.243362681	0.297924115	0.150151515	0.338132222	0.282096021	0.131848835	0.211194919	0.401918977	0.210047538	0.106566465	0.457835303	0.26904755	0.224121406	0.391065292	0.361127538	0.187655779
B	0.152349851	0.262766317	0.146914519	0.075440459	0.219369753	0.121740997	0.135285848	0.053230616	0.425520555	0.277801179	0.087536715	0.344889341	0.093766197	0.028189294	0.100860047	0.217412203	0.145808081	0.202879333	0.24931052	0.126237804	0.14092894	0.331823028	0.146663537	0.067297031	0.159149442	0.109060745	0.153753994	0.122714777	0.25684999	0.151187197
M	0.60670169	0.400743997	0.593670099	0.461260879	0.381068256	0.341144715	0.298031865	0.43195825	0.494927923	0.123209773	0.304601661	0.182161887	0.269990105	0.224576967	0.173063195	0.221092318	0.087020202	0.324303845	0.156019587	0.10656456	0.706629615	0.442963753	0.703621105	0.561722311	0.423496005	0.287384424	0.288897764	0.625429553	0.296668638	0.180440771
M	0.593923044	0.769699019	0.581922466	0.458289111	0.263900718	0.287160297	0.268275539	0.329870775	0.139348639	0.066764954	0.226239257	0.212009994	0.186825614	0.196551957	0.130060849	0.181662511	0.067272727	0.204205342	0.076518264	0.044600768	0.792774911	0.889925373	0.761723106	0.705864236	0.459816417	0.371016096	0.319089457	0.558419244	0.226296077	0.135379772
B	0.315632543	0.116672303	0.304678322	0.180598599	0.413067283	0.207747991	0.091096532	0.127385686	0.103043246	0.283909014	0.034412735	0.015808441	0.029873251	0.017771722	0.082265357	0.11038844	0.041717172	0.126141315	0.082005966	0.061191409	0.294164351	0.115405117	0.289336229	0.160465689	0.395760417	0.213551824	0.140495208	0.276838488	0.160654445	0.210809393
B	0.311372994	0.141697667	0.309584687	0.177372108	0.518189561	0.306177535	0.1841612	0.221222664	0.42445275	0.275273799	0.051347137	0.030069203	0.05908684	0.024787638	0.140666961	0.156878061	0.064242424	0.158363326	0.14828052	0.067529796	0.279872965	0.13619403	0.297493984	0.154428976	0.438684541	0.235284416	0.205830671	0.312371134	0.295683028	0.175324675
B	0.151403285	0.26445722	0.147398245	0.072001698	0.530356491	0.201337341	0.041424555	0.095178926	0.396689802	0.402695872	0.047648403	0.189015897	0.041652924	0.013229737	0.210286569	0.088232643	0.021550505	0.144421292	0.260145213	0.096727938	0.128622469	0.288379531	0.126357181	0.058642356	0.458495675	0.113232626	0.052492013	0.191580756	0.293711808	0.21599108
M	0.415022008	0.35644234	0.406399005	0.262279771	0.486555542	0.309858291	0.268744142	0.321172962	0.410037373	0.275273799	0.084128078	0.12354905	0.070065495	0.046357232	0.103783527	0.161384324	0.06020202	0.163610532	0.138430799	0.074907262	0.461691147	0.486940299	0.443042432	0.278058396	0.554909859	0.408174947	0.317571885	0.508247423	0.478612261	0.336875246
B	0.297647783	0.24721001	0.281666782	0.171046487	0.26694245	0.093736581	0.083270853	0.122067594	0.175654031	0.142796967	0.06432897	0.116871918	0.060641757	0.03184221	0.146819866	0.066001742	0.057045455	0.171566585	0.09762481	0.052913407	0.286224692	0.308635394	0.284230295	0.161266478	0.372647428	0.100716981	0.142651757	0.33257732	0.185491819	0.138987275
B	0.348289081	0.127155901	0.336673347	0.211292719	0.444701302	0.174406478	0.134114339	0.228777336	0.484783769	0.095197978	0.147477971	0.099493688	0.141638788	0.077474657	0.18275147	0.090335566	0.05959596	0.243606744	0.20794169	0.017134426	0.35093291	0.130063966	0.352074652	0.211900949	0.386515222	0.121479369	0.130351438	0.373539519	0.295091662	0.037255674
B	0.163708647	0.194453838	0.157763803	0.07900658	0.520622947	0.177412429	0.015564667	0.060437376	0.331553657	0.306234204	0.027559198	0.119525083	0.02125053	0.007064235	0.163170956	0.043628143	0.007113636	0.094184505	0.100439016	0.064170104	0.142516872	0.207356077	0.135336581	0.064740668	0.415571551	0.085387742	0.021078275	0.153402062	0.206978119	0.181359045
B	0.37952577	0.196144741	0.370810587	0.229675228	0.257938922	0.276731489	0.152413308	0.187872763	0.38120662	0.191870261	0.042245349	0.029737558	0.071573293	0.022564965	0.081789441	0.223946285	0.092020202	0.218791438	0.084820172	0.07743569	0.336641524	0.194296375	0.374376431	0.191881237	0.28019547	0.32541646	0.27172524	0.473883162	0.273802484	0.187459006
B	0.266884377	0.482245519	0.25955359	0.149819571	0.200997688	0.171492546	0.127413308	0.101192843	0.185264282	0.215459141	0.046995685	0.155630237	0.03241766	0.019917085	0.117483088	0.155375973	0.076161616	0.164633453	0.081161704	0.084466796	0.248908297	0.5141258	0.236281472	0.135148454	0.340289243	0.308631914	0.312380192	0.405498282	0.248570865	0.267676768
M	0.276823323	0.426783903	0.286573146	0.152706432	0.563207203	0.492362432	0.397141518	0.341003976	0.510411105	0.47556866	0.069188092	0.156293528	0.070678038	0.032711951	0.179148112	0.272839247	0.118257576	0.283955295	0.125485451	0.161012341	0.28860659	0.483208955	0.322143318	0.16040409	0.703493363	0.491903639	0.501757188	0.679381443	0.363098758	0.454283091
M	0.476548819	0.316875211	0.481031028	0.319040543	0.627691933	0.422734802	0.447516401	0.541749503	0.514682328	0.279907329	0.065489357	0.070065666	0.065777694	0.045951352	0.129822892	0.133896116	0.077146465	0.262170866	0.054708167	0.047371648	0.462882096	0.343017058	0.487645989	0.309165948	0.6546259	0.355201754	0.400798722	0.873883162	0.304356397	0.233307097
